topo_seed,config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
505,random_graph,random_graph,1,100.0,3,256,0.2,1200,200,50,0.6190332917027659,32.15553582079786,2.807946451600055,0.9470360457301269,0.8328282018406453,0.04141972745977688,0.8422254901960784,0.08551271501191963,0.4033413799842235,44.543537855148315
505,random_graph,random_graph,1,100.0,6,256,0.2,1200,200,50,0.6306987396011453,32.3436915012105,2.592001032189927,0.9521364346518392,0.8180876676015991,0.044558385279458844,0.8386274509803922,0.08417407408263931,0.39818840654144516,44.45442318916321
505,random_graph,random_graph,1,100.0,4,256,0.2,1200,200,50,0.616096996332938,32.04710613713872,2.426788532869779,0.9399243330897938,0.7192163214647859,0.03980762321529267,0.8391045751633986,0.08505703676156767,0.3993074197294178,47.715309858322144
505,random_graph,random_graph,1,100.0,5,256,0.2,1200,200,50,0.6458269631914368,32.3964432376883,3.096315890426814,0.9366346774820157,0.8142720669952559,0.043565359136652444,0.838718954248366,0.08512614268126803,0.3986167665673315,47.21369433403015
606,random_graph,random_graph,1,0.1,1,256,0.2,1200,200,50,-0.06826541289682753,9.444310320685723,9.387233064469669,0.67739173531199,0.6816286377624544,0.020411676072692442,0.0,0.12391580955396955,0.22082179168865654,44.003016233444214
505,random_graph,random_graph,1,100.0,7,256,0.2,1200,200,50,0.6461934877843369,32.345823469159875,3.7116407902182518,0.9318742775399251,0.8053490433347489,0.04438329764972441,0.840735294117647,0.08542479473172204,0.39719220965513974,50.58877086639404
505,random_graph,random_graph,1,100.0,8,256,0.2,1200,200,50,0.636057509976097,32.57477494645348,3.2032143050912936,0.9465060993114028,0.8550810891215224,0.04267835720054107,0.8284738562091503,0.08388796511314336,0.4001699248641913,50.948020935058594
606,random_graph,random_graph,1,0.1,0,256,0.2,1200,200,50,-0.06899892603276872,11.947057049751818,8.926491678237769,0.6544696909799151,0.6542977616691685,0.02494178859377632,0.0,0.13331262655965617,0.22123959169066038,49.87245488166809
505,random_graph,random_graph,1,100.0,9,256,0.2,1200,200,50,0.6483487400538632,32.70753520476805,1.5884191090981328,0.947029965234447,0.7815758567414262,0.0398283357798502,0.8274346405228757,0.08383923036995418,0.3972056716037765,51.68037700653076
606,random_graph,random_graph,1,0.1,2,256,0.2,1200,200,50,-0.05605294265345054,10.713263432948605,9.471873153737748,0.6866784153819671,0.6732112240007174,0.02310159376413217,0.0,0.12828243153486973,0.21461715318360233,53.3638870716095
606,random_graph,random_graph,1,0.1,4,256,0.2,1200,200,50,-0.06948786846670549,10.138565438011195,10.221548900135287,0.6558084946743978,0.6673628476550018,0.020661673026029594,0.0,0.12088789996268783,0.21841133181004982,52.551631927490234
606,random_graph,random_graph,1,0.1,3,256,0.2,1200,200,50,-0.06477396968028942,9.473289762549099,5.892599448463066,0.674182423831407,0.6662025112568825,0.022114692058774095,0.0,0.13607079891294255,0.22248742854757597,56.43647265434265
606,random_graph,random_graph,1,0.1,6,256,0.2,1200,200,50,-0.06724692588085321,11.87051509950832,9.552288437771583,0.6887974267055542,0.7089648777067624,0.023345667011135367,0.0,0.12650998250583392,0.2169598256993822,38.85839509963989
606,random_graph,random_graph,1,0.1,5,256,0.2,1200,200,50,-0.06879129107633458,10.614413467913277,10.820448940707209,0.6768236735295736,0.6615871305270503,0.024041159510362644,0.0,0.1276710710862233,0.21829309514364587,55.78808283805847
606,random_graph,random_graph,1,0.1,9,256,0.2,1200,200,50,-0.06863096277094671,11.415898099738566,7.629089699255833,0.6645101987736063,0.6673624808673719,0.019988221376848983,0.0,0.13593012040751842,0.2206073226777444,30.94843053817749
606,random_graph,random_graph,1,0.1,7,256,0.2,1200,200,50,-0.07120860198927227,11.367933334119261,11.391059098210993,0.6678901640034732,0.6656963424764949,0.023520926539444986,0.0,0.12015813139690863,0.2150942040926413,41.457159757614136
606,random_graph,random_graph,1,0.1,8,256,0.2,1200,200,50,-0.0667140059056986,10.939485611348323,7.840821451975073,0.681967962633893,0.6805458742953263,0.02271453693249854,0.0,0.13520990930714993,0.21815642683234915,37.66501975059509
606,random_graph,random_graph,1,0.3,3,256,0.2,1200,200,50,-0.07091171491108085,9.592869097904874,6.088444388924276,0.6995850308968231,0.6923236607816062,0.022168710082696344,0.0,0.11528935640130909,0.2225875430087642,35.97347044944763
606,random_graph,random_graph,1,0.3,0,256,0.2,1200,200,50,-0.07514336729374625,11.975129521877285,8.910341418917987,0.681349327934335,0.6796845507569794,0.02498801464490514,0.0,0.11289217108412732,0.2213090062899235,42.327449560165405
606,random_graph,random_graph,1,0.3,2,256,0.2,1200,200,50,-0.06070755720525959,10.849537616289687,9.623516807612749,0.7098483136025984,0.7003401598554176,0.023131980943917378,0.0,0.10973529865451864,0.2144739724725033,40.88318157196045
606,random_graph,random_graph,1,0.3,1,256,0.2,1200,200,50,-0.07418333553421101,9.579670414560379,9.480332530218464,0.7035786283680866,0.7063534836391795,0.020449090394896043,0.0,0.10572332645290637,0.22073606622273179,45.619171380996704
606,random_graph,random_graph,1,0.3,6,256,0.2,1200,200,50,-0.07363699761611106,11.97484949188896,9.659388796128711,0.712459447782281,0.7326548737297363,0.02338407073339918,0.0,0.10765412654618313,0.21693823193021802,37.53499698638916
606,random_graph,random_graph,1,0.3,7,256,0.2,1200,200,50,-0.07777679011413609,11.436287658781229,11.399446476846123,0.6953620842597273,0.690173213521668,0.023558794606952538,0.0,0.10259888019072855,0.21509597823728432,36.24096632003784
606,random_graph,random_graph,1,0.3,4,256,0.2,1200,200,50,-0.0761650408854841,10.183850292433405,10.09783066157441,0.6805473741621926,0.6936414541084028,0.020696994631035026,0.0,0.10343862423361674,0.2183905512622067,40.76734256744385
606,random_graph,random_graph,1,0.3,5,256,0.2,1200,200,50,-0.07551839503775014,10.667608511266918,10.834865241451354,0.7006577877577581,0.6837125695041519,0.024072645484550376,0.0,0.10855898942925259,0.2182161241232247,42.41630482673645
606,random_graph,random_graph,1,0.3,9,256,0.2,1200,200,50,-0.07507995777050266,11.465334923454083,7.640386225741867,0.6887556779927507,0.6920573219299296,0.02003221572228647,0.0,0.11590096684473276,0.22059879119181147,30.620933771133423
606,random_graph,random_graph,1,1.0,1,256,0.2,1200,200,50,-0.08479539461644992,9.890045285270041,9.632345140708283,0.7817260565310765,0.7842813267411303,0.020482214352831027,0.0,0.07058105299868755,0.22001964676865773,33.05683755874634
606,random_graph,random_graph,1,0.3,8,256,0.2,1200,200,50,-0.07203190184144218,11.057729614851425,7.885263863628625,0.7021455125982481,0.7009270596771261,0.022755433914591987,0.0,0.11527449324060028,0.21810676447239968,39.68057084083557
606,random_graph,random_graph,1,1.0,0,256,0.2,1200,200,50,-0.08360753235083028,11.911306450374514,8.663195648427724,0.7675825321169308,0.7627972599401401,0.02500985835730482,0.0,0.07470853172869275,0.22077398080623525,36.47051978111267
606,random_graph,random_graph,1,1.0,2,256,0.2,1200,200,50,-0.08225144602102151,10.989478839299213,9.682554539600723,0.7811316656050481,0.7822047937663253,0.02313756605348843,0.0,0.07396846225556099,0.21350909783025193,35.95790982246399
606,random_graph,random_graph,1,1.0,3,256,0.2,1200,200,50,-0.08270492414125831,9.75621284008728,6.343600331794462,0.7779810270396753,0.7729364371968279,0.022213052399661225,0.0,0.07576781739472321,0.22210444950686697,38.69259166717529
606,random_graph,random_graph,1,1.0,4,256,0.2,1200,200,50,-0.08507793620358363,10.200210212413612,9.498323949741023,0.763037388034006,0.7755616273612571,0.020718719053666398,0.0,0.06952940276884881,0.21774336598864238,40.93749642372131
606,random_graph,random_graph,1,1.0,5,256,0.2,1200,200,50,-0.08592394516019336,10.579317933567609,10.549453815600394,0.7739150200271497,0.7581129184964585,0.024084738770457047,0.0,0.07180464254978933,0.21751056040342132,38.55391263961792
606,random_graph,random_graph,1,1.0,7,256,0.2,1200,200,50,-0.0865279350213288,11.486940877640611,11.110673606261752,0.7770064431046276,0.7669738526533032,0.023586037040437026,0.0,0.06879663878088643,0.21458369813550995,36.6416232585907
606,random_graph,random_graph,1,1.0,8,256,0.2,1200,200,50,-0.0843145662558492,11.169101578803826,7.781887760199771,0.7723990294540378,0.7742964772918645,0.022780005293330602,0.0,0.0770691751623448,0.21734616325856881,35.45037126541138
606,random_graph,random_graph,1,3.0,0,256,0.2,1200,200,50,-0.08706946194026155,11.13945435136038,7.555976327420528,0.9121020137755893,0.9105065575195105,0.024973909325248435,0.0,0.03872525946887423,0.21931680227870656,33.038777589797974
606,random_graph,random_graph,1,3.0,1,256,0.2,1200,200,50,-0.08809331803247693,9.682299497009737,9.012273456973091,0.9176062026863008,0.9178925528299964,0.020473308357160443,0.0,0.03687677367410099,0.21854347658876275,34.59282875061035
606,random_graph,random_graph,1,3.0,2,256,0.2,1200,200,50,-0.09035292784589548,10.393917818332035,8.264887883544642,0.914626566691096,0.9189106713281694,0.023102599233459926,5.208333333333334e-05,0.039120536281834935,0.21156170790199452,37.042399168014526
606,random_graph,random_graph,1,3.0,4,256,0.2,1200,200,50,-0.08858484490199715,9.982891570650992,7.863832638805698,0.9074742362210868,0.9070073125389875,0.020698028705544297,0.0,0.036777062082685226,0.21621543025244563,36.22928833961487
606,random_graph,random_graph,1,1.0,6,256,0.2,1200,200,50,-0.08595692355810362,11.889522772972779,9.642318222434174,0.7831728351084694,0.7961340450135508,0.023408269073827623,0.0,0.07142299127653991,0.21628079473119924,45.71174478530884
606,random_graph,random_graph,1,1.0,9,256,0.2,1200,200,50,-0.0843981046880559,11.384293351144295,7.458414666240235,0.7683331019918341,0.7694882647163638,0.020068243823461996,0.0,0.0772593433584019,0.21992663872214502,40.54441595077515
606,random_graph,random_graph,1,3.0,3,256,0.2,1200,200,50,-0.08639286745597807,9.30435975852998,6.0504516542212325,0.918867987301332,0.9189822186770502,0.02219722624590801,0.0,0.03886653705063179,0.22072914451370973,40.441731452941895
606,random_graph,random_graph,1,3.0,7,256,0.2,1200,200,50,-0.08975913154524609,11.065700863976769,9.844930392874929,0.9133930176358825,0.9083109309211345,0.023569394389477118,0.0,0.036080868374509155,0.21329880268413687,32.32732796669006
606,random_graph,random_graph,1,3.0,6,256,0.2,1200,200,50,-0.08949096454994845,11.199945947010228,8.761901880453387,0.9129975871913487,0.9140725814086533,0.023391197693379013,0.0,0.03701357981350791,0.214743576640173,33.51830863952637
606,random_graph,random_graph,1,3.0,5,256,0.2,1200,200,50,-0.08932534707238497,10.203458930987475,9.51784249780138,0.911340835962706,0.9044540619941335,0.024060131267908767,0.0,0.03707984175410212,0.2160442549045705,37.94408130645752
606,random_graph,random_graph,1,3.0,8,256,0.2,1200,200,50,-0.08851845669318649,10.726791962846875,7.294762234177507,0.915130318944637,0.9186726197153084,0.022754696559410217,6.510416666666667e-06,0.040457571664904754,0.21562667761881765,36.84370994567871
606,random_graph,random_graph,1,10.0,0,256,0.2,1200,200,50,-0.08887739206006832,9.870003428125004,5.794810638569039,0.9878191241764896,0.9902121693050098,0.024965006034725585,0.000615234375,0.01482990483290711,0.21770486374953746,30.14621639251709
606,random_graph,random_graph,1,3.0,9,256,0.2,1200,200,50,-0.08780488858368503,10.892180801424493,6.394238791622148,0.9120664537156572,0.9120441666551735,0.020055011766394237,0.0,0.040164375992092466,0.21834211111416602,35.3675537109375
606,random_graph,random_graph,1,10.0,1,256,0.2,1200,200,50,-0.08978620122952959,9.19587378062509,7.027218834918474,0.9919890160497201,0.9856663510346404,0.02047304788606504,0.0004947916666666667,0.014182668144496865,0.21700147182286905,34.706462383270264
606,random_graph,random_graph,1,10.0,2,256,0.2,1200,200,50,-0.09251376967621099,9.78414548437478,6.216694893620696,0.9910740861128077,0.9918845011570601,0.023113724884657096,0.0006640625,0.015209329066058517,0.20953837005781362,31.406934022903442
606,random_graph,random_graph,1,10.0,4,256,0.2,1200,200,50,-0.09046045871577096,9.262167141286447,6.012099127422067,0.9907435115362201,0.9866255933294603,0.020703219073792526,0.0005794270833333334,0.014314205402997424,0.2145347430699378,30.072710752487183
606,random_graph,random_graph,1,10.0,3,256,0.2,1200,200,50,-0.08820729769092926,8.73068743698252,5.126525848538181,0.9924811131906124,0.9954669755272163,0.022190552429521518,0.0005045572916666667,0.01483507180058689,0.21925475132646138,35.2510027885437
606,random_graph,random_graph,1,10.0,5,256,0.2,1200,200,50,-0.09106861343627354,9.92886040003358,7.837871055003441,0.9915296365242067,0.9861273412187803,0.02406265118212168,0.0005045572916666667,0.014167846061560355,0.21451177373780603,33.738839864730835
606,random_graph,random_graph,1,10.0,7,256,0.2,1200,200,50,-0.09152416988225731,9.910837603923461,7.371882197251108,0.9889341059301548,0.9889384727492825,0.02357262815385317,0.00041341145833333334,0.013976500107125582,0.21182295014804065,35.412033796310425
606,random_graph,random_graph,1,10.0,6,256,0.2,1200,200,50,-0.09132524450667699,10.077339386984557,7.166293345344935,0.9902793756332133,0.9910993601475027,0.023405644117894902,0.0005013020833333334,0.014237948992494079,0.21304918925531854,36.43289113044739
606,random_graph,random_graph,1,15.0,0,256,0.2,1200,200,50,-0.0891647176664822,10.638760061261502,5.989769828436379,0.9875837658329906,0.9899256077391445,0.024994267493901937,0.0008821614583333334,0.010997158979384164,0.21739485320008997,34.30128073692322
606,random_graph,random_graph,1,10.0,8,256,0.2,1200,200,50,-0.09063642416722384,9.695522525272,6.507994810703946,0.9900781117746652,0.9914013958876879,0.02275783538285193,0.000625,0.015646893062612872,0.21377607438537297,39.09527111053467
606,random_graph,random_graph,1,10.0,9,256,0.2,1200,200,50,-0.08971139619257947,9.911029406407518,4.986447053529061,0.9906686622548728,0.9941721163760283,0.02006336935609778,0.0005501302083333334,0.015363143345969084,0.2166144286889536,37.47939085960388
606,random_graph,random_graph,1,15.0,2,256,0.2,1200,200,50,-0.09281151430277466,10.87495607978186,6.8992868051586145,0.9910433709460854,0.9918785070523617,0.023155903971294602,0.0010774739583333335,0.011145645123373701,0.20912533895079974,35.86274170875549
606,random_graph,random_graph,1,15.0,1,256,0.2,1200,200,50,-0.0900773260399971,10.288781394758615,7.494656756365264,0.991910352104045,0.9855822882189286,0.020499437182157743,0.0007291666666666667,0.010415275797132926,0.21669223481703548,37.783042669296265
606,random_graph,random_graph,1,15.0,4,256,0.2,1200,200,50,-0.09077356947116615,10.465568326727816,7.215860902997467,0.9905711865644403,0.9865031977017344,0.020737033496825163,0.0008365885416666667,0.010496810509916384,0.21419082521491833,36.021872758865356
606,random_graph,random_graph,1,15.0,6,256,0.2,1200,200,50,-0.09164102589410174,10.797818468760482,7.591276414053803,0.9900675405512932,0.9908632767627765,0.023441051247305528,0.0007356770833333334,0.010536944899321525,0.21269599065336658,29.949520587921143
606,random_graph,random_graph,1,15.0,3,256,0.2,1200,200,50,-0.08850212641847656,9.875983793938298,6.758984382076169,0.9923659556617248,0.9950677014020041,0.022228908689799255,0.0007747395833333333,0.01106980983070997,0.21899342262747046,40.89187979698181
606,random_graph,random_graph,1,15.0,5,256,0.2,1200,200,50,-0.09136101763414173,11.339499325439915,8.055022765855307,0.9913442188438744,0.9856865521897408,0.024091950915481865,0.0007682291666666667,0.010558767011066,0.21421138394610797,34.74678039550781
606,random_graph,random_graph,1,15.0,7,256,0.2,1200,200,50,-0.09183445986342506,10.922709473690828,7.19736820461639,0.9887296785879366,0.9888014256399408,0.023601317064460482,0.0006510416666666667,0.010346991493505004,0.21151669088083663,32.43373990058899
606,random_graph,random_graph,1,15.0,9,256,0.2,1200,200,50,-0.09004107625577189,10.497118655735848,5.884326712312816,0.9904665649977843,0.9939678441571396,0.020101071088955515,0.000751953125,0.011262474303032212,0.21626781734297226,30.381054878234863
606,random_graph,random_graph,1,20.0,1,256,0.2,1200,200,50,-0.03797525312098575,24.854499957687416,9.690457456308772,0.9928472696134656,0.9836081687793277,0.021436429127129168,0.24772786458333335,0.04477607416221319,0.23438345678198852,26.681835889816284
606,random_graph,random_graph,1,20.0,0,256,0.2,1200,200,50,-0.028567197353843245,24.66198491606677,10.279565702708881,0.990441700301523,0.9904777177338857,0.025189830773330403,0.23838216145833335,0.04500520329092514,0.23518331051496671,32.7445855140686
