topology,alpha_max,kappa,seed_idx,ftle_per_pulse,mc_total,mc_total_test,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,runtime_s
random_graph,0.5,22.0,1,-0.039999811757136336,27.095076334232893,14.406149853298395,0.9843902553681876,0.0229879980345401,0.32897786458333333,0.05124932242730978,1.6985523700714111
random_graph,0.5,22.0,2,-0.028832101165312735,27.965418636778782,11.613501005566876,0.9899176175498055,0.02613993079923045,0.3281705729166667,0.051395721168247616,1.8043906688690186
random_graph,0.5,22.0,4,-0.02086340150301175,27.50342253403671,11.963329362920646,0.9866366587474427,0.024512095828133934,0.32793619791666667,0.051708820124627825,1.773388147354126
random_graph,0.5,22.0,3,-0.031907243990471894,28.172508014517817,7.754937128232685,0.9927456978174123,0.027671528927951956,0.32657552083333335,0.0515392772964781,1.8910653591156006
random_graph,0.5,22.0,6,-0.04086143646394356,27.1834706594096,11.771211606916161,0.9917637180327179,0.025019004330017237,0.33514973958333333,0.05296672430009651,1.7718396186828613
random_graph,0.5,22.0,5,-0.037775981895672585,27.594987153011882,11.097433896582192,0.9884264623829464,0.025498579542172613,0.3258984375,0.05286752017726284,1.8873264789581299
random_graph,0.5,22.0,7,-0.031917139786040424,28.115899554783972,11.14064543941255,0.9893569775322634,0.02735558455685251,0.32883138020833336,0.05143653682339115,1.6723582744598389
random_graph,0.5,22.0,8,-0.040133998990891866,28.88587583485561,12.449456598555322,0.9914314127316601,0.025145668044040514,0.324765625,0.051840298875104,1.847703456878662
random_graph,0.5,22.0,9,-0.0326917442650908,28.305779162961127,8.427714157510682,0.9866544808032236,0.02275981974104304,0.32158203125,0.05146909015079703,1.82142972946167
random_graph,0.5,23.0,1,-0.028058794312659372,28.71203005154714,15.237082077342885,0.983249676822186,0.0247322441762567,0.3564908854166667,0.054404762587978925,1.793018102645874
random_graph,0.5,23.0,0,-0.03203018485785809,28.877083212688557,10.514677189777563,0.9895776487896162,0.027285435212189152,0.34922200520833335,0.05292808548822742,1.889376163482666
random_graph,0.5,23.0,2,-0.04240472111029625,29.33916183496216,11.30129216328331,0.9902509153921982,0.027768174188208233,0.3624186197916667,0.05659085093209702,1.766921043395996
random_graph,0.5,23.0,3,-0.03837257039341279,30.054655331292793,3.9139584946715154,0.943280061175103,0.02803718802625272,0.34636067708333335,0.05323999693677797,1.8071346282958984
random_graph,0.5,23.0,5,-0.02044670183206757,29.4743953111883,7.87349008033352,0.982140110397021,0.025552724805551118,0.3530533854166667,0.05525732974265276,1.8460898399353027
random_graph,0.5,23.0,4,-0.026426436130508848,29.572285992832203,12.555438060768756,0.9858223321088858,0.024913769259145128,0.3506705729166667,0.05447411262765641,1.8966798782348633
random_graph,0.5,23.0,7,-0.023136913802022853,29.51808443366487,11.98237201860777,0.9868506884955015,0.026928435110118266,0.3536295572916667,0.05407762667344007,1.687864065170288
random_graph,0.5,23.0,6,-0.05248823500116101,28.24529923416801,12.378340387995665,0.9912055810755906,0.025568678202449548,0.36335937500000004,0.056277829820503986,1.7901535034179688
random_graph,0.5,23.0,8,-0.048166064082928076,30.29497051405035,12.792451579027746,0.9905074095456208,0.025815556096079294,0.35390625000000003,0.055239410856906056,1.7164933681488037
random_graph,0.5,23.0,9,-0.0402687273967432,29.053461899893904,11.887850042436199,0.9929424871416715,0.02380650072968434,0.3474479166666667,0.05404508397599274,1.793553352355957
random_graph,0.5,24.0,0,-0.0509927661223743,30.705123741757994,11.794267407729187,0.9888616030303277,0.02829911338313066,0.3723209635416667,0.05592952340329747,1.854311227798462
random_graph,0.5,24.0,1,-0.06120026925610735,30.67345579342841,13.462718311643295,0.9823042918652601,0.024211615801620578,0.3751302083333334,0.05716240006321047,1.721585750579834
random_graph,0.5,24.0,2,-0.04735964607688385,31.414124875565992,12.187205671631354,0.9903973795754278,0.027152606733891877,0.38461263020833336,0.0591061889103606,1.729830265045166
random_graph,0.5,24.0,3,-0.049743594950954095,31.096203738178883,11.804007231326944,0.992748139286462,0.025247046901467264,0.366318359375,0.056817551637292775,1.7597954273223877
random_graph,0.5,24.0,4,-0.06827043111166649,30.41118309586384,13.488871958445776,0.9863527751602841,0.025783620474809844,0.3764908854166667,0.058106002963691956,1.6470797061920166
random_graph,0.5,24.0,5,-0.04096546704358547,30.905922232741084,13.543936543531252,0.9878848909795751,0.025984332897702467,0.37739257812500004,0.05866741634564227,1.6807844638824463
random_graph,0.5,24.0,7,-0.043486396129012665,30.983615099614536,12.570414787803818,0.9878268044514633,0.02718917615726693,0.37705078125,0.05790946319442739,1.6635639667510986
random_graph,0.5,24.0,6,-0.04424742274449766,29.95782140487831,14.343323418446165,0.9907682575896958,0.026575137671028138,0.3867057291666667,0.05891263373580469,1.7650039196014404
random_graph,0.5,24.0,8,-0.06608964927565317,31.799604338540952,12.256657287333953,0.9886169414119134,0.026089672551025244,0.3743391927083334,0.0583728759131376,1.7120954990386963
random_graph,0.5,24.0,9,-0.03338374577878152,30.5890271760826,12.790994788013471,0.9926392256367621,0.02466979404548163,0.3681901041666667,0.0569208246610321,1.7043085098266602
random_graph,0.5,25.0,0,-0.05608847398073576,32.422613114555055,12.000209180178148,0.9878629869690428,0.029392818454805403,0.38956380208333335,0.05869398639467702,1.7959959506988525
random_graph,0.5,25.0,1,-0.028092831823690326,32.323494709570404,11.990742751681843,0.979849279093328,0.025063841324392065,0.3919986979166667,0.06027440722819774,1.7781367301940918
random_graph,0.5,25.0,3,-0.04998050913595216,32.36994363888231,14.078410083815665,0.9914168610288917,0.026010214188213764,0.39025390625,0.0601848011135757,1.8431129455566406
random_graph,0.5,25.0,2,-0.05092279299437777,32.70101200494996,13.858397832323318,0.9898266275435829,0.02698332180297674,0.3894498697916667,0.06156165144431423,1.851142406463623
random_graph,0.5,25.0,4,-0.060301915843502,32.00747577792258,14.494844904764207,0.985537459699991,0.026319168503156177,0.39159505208333334,0.061066146126357204,1.7569587230682373
random_graph,0.5,25.0,5,-0.04650414091683215,32.21088752552074,13.134032171611267,0.9879929954049979,0.026727127503480448,0.3996061197916667,0.062068661193881755,1.782935380935669
random_graph,0.5,25.0,6,-0.06622509013233181,31.111479541278158,13.719226912221654,0.9897284796589118,0.027795079825412,0.39242513020833336,0.06086563807431277,1.84291672706604
random_graph,0.5,25.0,8,-0.07769953936771937,32.813582049861836,13.721356622141322,0.9902757469876652,0.02639880262034636,0.3894108072916667,0.061175646240319216,1.7015693187713623
random_graph,0.5,25.0,7,-0.06268841329670333,31.456030112913606,9.834387252869023,0.9856603877315472,0.026664796084323896,0.39193684895833336,0.060742937540108594,1.9340062141418457
random_graph,0.5,26.0,0,-0.04397612415966519,32.822393531214814,14.994780081841562,0.9857167392542171,0.02958003109632373,0.40220703125,0.060569103132946465,1.7368898391723633
random_graph,0.5,25.0,9,-0.03120048717658982,32.01536557718536,10.548045093843356,0.9762010068479914,0.024628816203010568,0.3846647135416667,0.05978851285669905,1.9033031463623047
random_graph,0.5,26.0,2,-0.024390308628868537,34.14705079088463,13.554174176001549,0.9858443684358006,0.02781159697991289,0.40452473958333335,0.06453890068363707,1.7235126495361328
random_graph,0.5,26.0,1,-0.029860114623924763,32.956377029921,16.590077168200445,0.9807465132663773,0.025417808812776044,0.3964908854166667,0.06162565496214241,1.8757519721984863
random_graph,0.5,26.0,3,-0.022680113077432288,33.44262315889543,12.839632726975656,0.9882495835252183,0.02648669362888852,0.3993033854166667,0.06271504668948104,1.7270417213439941
random_graph,0.5,26.0,4,-0.04140513713354476,33.478756383275396,16.326441994468496,0.982489495135849,0.026599497176448283,0.40018880208333335,0.06341512578480636,1.8484714031219482
random_graph,0.5,26.0,5,-0.05469574941741515,33.82570399729695,15.110629936415686,0.9855366754786037,0.028775670898300684,0.41108398437500004,0.0644856820945305,1.912604808807373
random_graph,0.5,26.0,6,-0.049211557771316625,32.468036616161974,14.970900442941588,0.9865941937338444,0.02809911098864216,0.4032161458333334,0.06342354116989184,1.7435603141784668
random_graph,0.5,26.0,7,-0.027426895936297543,32.77769391979082,14.549594638797652,0.9877659449838531,0.027859808617341195,0.40552734375000005,0.06389773608590622,1.8312323093414307
random_graph,0.5,26.0,8,-0.03238714978240471,34.04196903512507,14.580580835808231,0.9875037622326792,0.027255883172411597,0.40235351562500005,0.06453073719645394,1.88503098487854
random_graph,0.5,27.0,0,-0.02488437577023246,33.68469802760595,15.824113855711794,0.9826485989110831,0.030156415212036644,0.409296875,0.06307949861828359,1.8320279121398926
random_graph,0.5,26.0,9,-0.03064405601378907,33.250009207139186,12.49181239573897,0.9846579890223941,0.025474714185850546,0.393955078125,0.06232139685784193,1.9540987014770508
random_graph,0.5,27.0,1,-0.014367535625205556,33.635305000775816,14.797606154161928,0.9727882296114556,0.02636805402351616,0.4048209635416667,0.06438661469223883,1.8092494010925293
random_graph,0.5,27.0,2,-0.014429361342672904,34.97414085711155,12.993787417776833,0.9835659507504579,0.02875654488644183,0.4092838541666667,0.067205317736342,1.7614164352416992
random_graph,0.5,27.0,3,-0.024912975276068824,34.349549519622414,15.026061584070574,0.9840287053966901,0.026689397218836394,0.403173828125,0.06464897621831009,1.7153654098510742
random_graph,0.5,27.0,4,-0.007268529137805464,34.69488844243876,15.355394947955878,0.9777320524166272,0.02636631420368057,0.407451171875,0.06583371175604119,1.6996064186096191
random_graph,0.5,27.0,5,-0.03433070020994403,34.87656883262225,15.917278745283932,0.9831295599796674,0.02757621567536281,0.4169596354166667,0.06716596712813303,1.797109603881836
random_graph,0.5,27.0,7,-0.020131923287850524,34.42980597305626,11.663876543244523,0.9838721544377306,0.028272524237104208,0.41119140625,0.0665276621368403,1.7061030864715576
random_graph,0.5,27.0,6,-0.014937053357282197,33.84895066801233,13.883633254931162,0.9806342675523749,0.028118247918295244,0.40826171875,0.06562925389378943,1.9058494567871094
random_graph,0.5,27.0,8,-0.013441212702265233,35.4109169657838,11.421830764712213,0.9794406145921634,0.029214972650314867,0.4077994791666667,0.06696934642651241,1.9636509418487549
random_graph,0.5,27.0,9,-0.013515461851555494,34.35917405856919,7.7264073623095575,0.9554586393786562,0.026427348585438295,0.4016959635416667,0.0642620957227753,1.9616353511810303
random_graph,0.5,28.0,0,0.00629210168617455,34.75214572177846,14.885787365206262,0.9787965912408991,0.030551497580426183,0.4095182291666667,0.06549971037362566,1.9154417514801025
random_graph,0.5,28.0,2,0.0031594796334907566,35.459007540040716,13.29871177887616,0.9775276998821905,0.02848921719138718,0.41325520833333335,0.06990222423897183,1.7750165462493896
random_graph,0.5,28.0,1,0.0011378554205983083,34.393682064076515,13.807304972694302,0.9680344406203747,0.028321802156893616,0.4110611979166667,0.06642124130313502,1.8289599418640137
random_graph,0.5,28.0,3,0.0032010587329232352,34.9331249502727,10.055829822671901,0.9485344204047607,0.029458458173861713,0.410947265625,0.06812494475617135,1.8194429874420166
random_graph,0.5,28.0,5,0.006476673157189498,35.77370429389445,14.897260317623685,0.9793257981993658,0.027993995303741873,0.42155598958333335,0.07008785693484244,1.643164873123169
random_graph,0.5,28.0,4,0.013196531951290195,35.20336503952652,15.712653462560336,0.9745981479888919,0.0273067198696151,0.412451171875,0.06876915604783577,1.717940092086792
random_graph,0.5,28.0,6,0.011769966814828987,34.72617867025616,11.66218279401304,0.9641464138992469,0.02924059918258272,0.41516601562500005,0.0684172300637912,1.8437902927398682
random_graph,0.5,28.0,7,0.011184868766175894,35.29543080952779,11.678837707240804,0.9723805919575313,0.028459658639564504,0.4153548177083334,0.0691998003946593,1.787750244140625
random_graph,0.5,28.0,8,0.008280919282420134,35.911248226754644,14.335941098388739,0.9815486046343245,0.029758631965764257,0.414462890625,0.07005018430436491,1.7360451221466064
random_graph,0.5,28.0,9,0.0016778137708726877,35.054860047359874,13.324343457963941,0.9775673428670525,0.02783410388175456,0.4039388020833334,0.06631719092696724,1.7841663360595703
random_graph,0.5,29.0,0,0.028702066747472797,35.15717186514693,12.834079652379797,0.9725647517800519,0.03158399339581244,0.41503580729166667,0.06978277280401077,1.8190515041351318
random_graph,0.5,29.0,1,0.033428367080771335,35.20861776044639,15.622604392644476,0.9625256746248535,0.03095564779165448,0.4140201822916667,0.0695503624886629,1.775557518005371
random_graph,0.5,29.0,2,0.05026322095864964,35.806343763962126,13.069354748332021,0.9704555610641922,0.02980752834097362,0.4148404947916667,0.07227378357883146,1.9465148448944092
random_graph,0.5,29.0,3,0.022614875602345628,35.35959151523753,12.30507540131241,0.9645333155199335,0.02900929933780129,0.41201171875000003,0.06982886981968978,2.018890380859375
random_graph,0.5,29.0,4,0.019160741979245957,35.64745307298881,15.639665855183438,0.9727745534058044,0.026693851956798447,0.41477864583333335,0.07191994021102886,1.7679450511932373
random_graph,0.5,29.0,5,0.028564838195006725,36.319815423399795,12.080211202355752,0.9686510003149734,0.028982252837556476,0.41769856770833336,0.07095617705454958,1.7842462062835693
random_graph,0.5,29.0,6,0.027219905900392676,34.48806112564944,14.767811406142064,0.9749750224215362,0.031216960166350928,0.42021484375,0.071710108083961,1.797623872756958
random_graph,0.5,29.0,7,0.027906608367288612,35.081297557965165,14.771309698864208,0.9763442036383931,0.029887985511851803,0.4150455729166667,0.07182712207835536,1.7906525135040283
random_graph,0.5,29.0,9,0.03701276654012982,35.193324997395514,11.650689335560276,0.9594672338756235,0.028955010280494128,0.407880859375,0.06965386703498508,1.7994554042816162
random_graph,0.5,30.0,1,0.06435368515499125,35.0406869889939,13.117799390230378,0.9480023525893138,0.031866089979697296,0.4122135416666667,0.0718372902981102,1.8863403797149658
random_graph,0.5,30.0,0,0.051101952493415696,35.17391967067178,12.827826327881066,0.9649792175160525,0.030959744026923135,0.41311848958333336,0.0720518843045445,1.9386346340179443
random_graph,0.5,29.0,8,0.02852640109205301,36.11984036450486,12.873673752269228,0.9744999519054093,0.030874518492333917,0.4151627604166667,0.07266464243575789,2.1459925174713135
random_graph,0.5,30.0,2,0.069869459263282,36.40345864689509,13.397994281651448,0.965198741983304,0.031150511522887604,0.41409505208333336,0.07490441081320268,1.8027174472808838
random_graph,0.5,30.0,4,0.045545716589450086,36.13437266515667,13.422457754001048,0.9656180261042764,0.027714685441475376,0.4130305989583334,0.0742936264836245,1.6910021305084229
random_graph,0.5,30.0,3,0.06035769420060736,35.24306432434385,9.452520170574354,0.9465945628148545,0.03223041031994606,0.413564453125,0.07371174701479,2.028002977371216
random_graph,0.5,30.0,5,0.05240175045968987,36.20194210310824,12.740079571020503,0.9546336682465756,0.030545773209692803,0.41534505208333333,0.07364872798713809,1.8330636024475098
random_graph,0.5,30.0,6,0.05817017019299529,34.438957193408484,10.979766154565837,0.9478701258927187,0.03143663344966414,0.41533528645833334,0.07440815399836836,1.8488759994506836
random_graph,0.5,30.0,7,0.05151427576617341,35.64500192405883,11.522978715523253,0.9454155334436054,0.03012166260287541,0.4157421875,0.07461699699513955,1.7935755252838135
random_graph,0.5,30.0,8,0.05620380588134732,35.93998831788803,12.516203410364131,0.9671651798595797,0.031483771850264596,0.4139225260416667,0.07485095847249798,1.701176404953003
random_graph,0.5,40.0,1,0.2441763016591402,33.30337283810341,1.9716552410540997,0.6845645952697718,0.06385011108255124,0.3896940104166667,0.0979649557030554,1.7137131690979004
